id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.79e+16,hengki.setiyo,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Tolong..tolong..kerjaan menumpuk dari sabtu marah marah
1.8e+16,dina.srip,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Selamat pagi. Mohon informasinya. Jika mengalami kecelakaan tunggal, penyebab nya adalah kondisi jalan gelap dan tidak kelihatan ada tumpukan material pasir. Akhirnya motor menabrak tumpukan material tersebut dan terjungkal. Ada luka di dada dan sedikit rasa nyeri & sesak. Untuk kasus seperti ini apakah pengobatan bisa ditanggung BPJS Kesehatan? Kejadian nya bukan saat perjalanan pulang dari bekerja. Tapi perjalanan pulang dari salat maghrib di masjid dekat rumah. terima kasih atas informasinya."
1.81e+16,antoniussetiarso,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Sertifikat .berapa perlembar
1.81e+16,naustinmaurer,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,Bapaku bikin BPJS tidak bisa bisa butuh mau berobat hernia harus di aprasi tolong bapku
1.8e+16,fadli_muh,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,kesini-sini sudah makin cepat ya responnya
1.8e+16,arjuna.panggabean__,https://www.instagram.com/badangizinasional.ri/p/DPfHAemAXCL/,keluhan,0,1.0,GERAKAN AKSI JAKARTA. OKTOBER TERUNDANG SPPI BATCH senang
1.79e+16,rfyassindra,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,Dirgahayu badan gizi nasional
1.81e+16,amdlarasati,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,bagaimana ini sekarang pakai mode private malah jadi enggak bisa login sama sekali
1.79e+16,luwisnaa,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,saran,1,1.0,Halo bagaimana cara menonaktifkan BPJS mandiri karena pasien sudah meninggal
1.81e+16,dante_sibarani,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,pujian,2,1.0,Program keren begini masih ada saja yang nyinyirin.. Heran
1.79e+16,m_s_ubaid,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,saran,1,1.0,"banyak info mengenai kasus keracunan , tapi agak janggal karena yang keracunan cuma anak sekolah aja, orang dapur MBG nya tidak ada satu info pun yang keracunan. seharusnya orang dapur MBG dulu yang keracunan karena mereka yang pertama kali mencoba makanannya. // apakah ada oknum yang sengaja ingin membuat citra MBG jadi buruk ??"
1.79e+16,eka_sushanty96,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,"kartu indonesia sehat saya di non aktifkan dan sudah melakukan Reaktivasi ke Dinsos,tapi beberapa kali cek di BPJS Pandawa masih belum aktif,kapan ya bisa aktif kembali"
1.81e+16,novianri10,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,Jangan lupa gaji pekerjanya di bayarkan
1.81e+16,xbktcms,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,saran,1,1.0,Tolong lihat direct message saya ya admin .. senang
1.82e+16,baahriii_,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Kacauu memang
1.81e+16,im_agees,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,Konsisten admin tong awal hungkul senang
1.79e+16,drsmn.thr,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,pujian,2,1.0,"Terima kasih negara, sudah Hadir melindungi rakyat melalui program JKN senang"
1.81e+16,ainul_yaqinbudiharjo,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,Dirgahayu Badan Gizi Nasional Republik Indonesia senang
1.81e+16,sangtuar,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Pindah dari APBD ke APBN sebagai pbi apa syaratnya ya kak
1.81e+16,robisaputtt,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Apa benar ada pengehapusan tunggaka dan denda bpjs?
1.81e+16,gigih.satriya.p,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang senang senang senang
1.79e+16,dilmnf,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,keluhan,0,1.0,kebetulan besok jadwal kunjungan pemeriksaan. apa memang dari aplikasinya begitu ya jadi makin mempersulit lagi untuk masukk senang
1.8e+16,alfani_irayulia,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,JKN mobile tidak login JKN sudah bisa mohon dibantu
1.81e+16,ekadryast,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,senang senang senang
1.8e+16,andrifald,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,sudah bayar iuran saja periksa suruh ini itu kalau tidak ada iuran tidak masalah sih
1.79e+16,asep.komarudin80,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Terima kasih bpjs kesehatan
1.8e+16,lawyersyafriadipridol,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,keluhan,0,1.0,Bagamana dengan gaji karyawan makansn gizi grtais yang tukang masak . sudah bulan belum gajian..
1.8e+16,susysan47,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,"Simpel, makin cinta dengan JKN Mobile senang"
1.8e+16,indahprims_,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"pilihann bayar dan lapor pph nya mana nih boss, sudah mau bates bayar nanti telat didendaa harap harap marah marah"
1.81e+16,asmalianaa,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,saran,1,1.0,admin premi kelas naik ya?
1.84e+16,dwicianjur,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,saran,1,1.0,"Programnya Sudah Bagus, Tinggal Pengawasannya, Kebanyakan Dapur dan dilapangan tidak sesuai SOP"
1.79e+16,silvester_umbu05,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,"enggak ada hubungannya keracunan dengan peraturan makan bergizi gratis. Yang bermasalah bukan aturan makan bergizi gratis, tetapi bagaimana cara orang mengelola makanan."
1.81e+16,k.ryssa,https://www.instagram.com/badangizinasional.ri/p/DPK-v8aCcCe/,keluhan,0,1.0,di saat para ibu muda berjuang memberi makan anaknya realfood.. Berjuang tidak ngenalin upf biar lebih sehat.. Malah ada yang salah tangkap dikira yang penting produk lokal marah .. Indonesia kayak raya.. Potensi alamny luar biasaa.. tidak perlu sosis nugget.. Minuman kemasan rasa susu.. marah marah sedih
1.84e+16,mrs_eroebdx,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,pujian,2,1.0,Di sekolahan ponakanku juga seru admin menu nya..kdang spageti..chiken katsu..ayam teriyaki..
1.8e+16,kokoadjie_,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,keluhan,0,1.0,Permisi rakyat bawah mau tanya..peraturan rujukan apa diubah lagi ini?..bru kemarin perpanjang rujukan dari faskes untuk ke faskes ..hari ini habis periksa dan mau daftar ulang untuk periksa bulan depan di faskes ditolak karena peraturan diubah lg..dgn hasil bulan depan dilempar lagi ke faskes untuk berobat di sana kalau tidak ada obat meminta rujukan lagi untuk ke faskes . note(pasien kronis) ..peraturanmu apakah benar mbulet seperti itu ??
1.82e+16,desy_husna,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,pujian,2,1.0,Mantaap.. mbg laris manis
1.8e+16,overwater00,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,admin ini olimpiade BPJS nya kabarnya bagaimana ya min? Sampai sekarang belum ada kabar lebih lanjut bahkan tentang tm nya pun tidak ada
1.79e+16,happysantoso51,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,semoga selalu lancar
1.78e+16,syaharaa44,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,pujian,2,1.0,MasyaAllah sehat sehat ya yang bekerja di dapur senang senang senang
1.81e+16,sintaayudiya,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,keluhan,0,1.0,"admin caranya ubah kelas bagaimana ya? Kemarin pas ke kantor bpjs salah klik kelas akhirnya bayarnya jadi mahal dan keberatan di pembayaran min? Kalau tidak bisa diubah, saya bikin baru saja admin yang lama dinonaktifkan"
1.8e+16,nianih15,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Halo bapak/ibu yang terhormat kenapa pdf nya bupot dan faktur pajak tidak bisa di download ya? Padahal sttsnya sudah approve.
1.79e+16,floryn.taa,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,INI BARU NAMANYA MBG THE RILL BERGIZI marah marah
1.83e+16,reywisto_,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,keluhan,0,1.0,"di dunia ini semua karena uang kalau tidak ada uang mana mau ditangani cepet, bpjs"" heran aku"
1.78e+16,sutionoagung,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"Halo, sistem birokrasi untuk mendapatkan sertifikasinya harus transparan jelas dan dengan kriteria terukur. Gunakan proses digitalisasi, audit yang tidak perlu dijadwalkan atau inspeksi mendadak yang benar-benar mendadak. Hindari kolusi dengan jaringan orang dalam. Program ini baik, tapi tidak ada artinya jika prosesnya tidak baik. Semangat .ri"
1.79e+16,ehlen_12,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,pujian,2,1.0,Kerem senang
1.8e+16,genta_tiwikrama,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,saran,1,1.0,yang keracunan bagaimana ?
1.8e+16,picaulyintje,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"Stop sementara dulu, lakukan evaluasi total dan berjenjang baru buatkan solusi baru berdasarkan hasil evaluasi tersebut"
1.81e+16,niautomo,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,pujian,2,1.0,Terima kasih infonya
1.79e+16,aura.ramadhani.750,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,keluhan,0,1.0,Wilayah bandar Lampung masih
1.81e+16,duwiprastiwi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Tolong signing progress di balikin.. dari pada save invalid mati total tidak bisa diapain.
1.81e+16,nurmalasari1405,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,"kenapa sekarang kalau mau pakai BPJS di rumah sakit harus lihat cek lab dlu,klo hasilnya bagus berbayar dan kalau hasilnya tidak bagus baru di cover bpjs"
1.82e+16,ipunkthesanseiss,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,saran,1,1.0,Mau tanya nih min..klw sudah tidak aktif taunan..misal mau ngaktivin lagi apa harus melunasi semua..mohon infonya senang senang senang
1.83e+16,rizki_k.11,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"Kok bisa ahli serangga mengurus makanan bergizi untuk anak""?"
1.79e+16,toko_mamana85,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,Harusnya begini
1.85e+16,ek.aa930,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,admin mau tanya saya kan baru mau ngaktifin bpjs mandiri lagi .tapi salah pencet kelasnya .ini saya belum bayar tagihan sama sekali apa bisa ganti kelas bpjsnya??
1.79e+16,lesmanajaya_76,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,pujian,2,1.0,senang senang
1.81e+16,kakaktantan,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Jangan lupa jangan menggunakan bahan makanan dari satwa yang dilindungi dan sebaiknya menggunakan bahan pangan lokal senang senang
1.8e+16,akhmad_afc,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Down time terus kurang ajar..
1.8e+16,diksioverthinking,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,Betul uang rakyat harus hati hati penggunaannya jangan sampai fraud
1.81e+16,rana_w10,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,Kenapa MOBILE JKN tidak bisa diakses ya
1.81e+16,kyoktav,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,"admin mau tnya, kalau saya masih pengobatan skoliosis ke dokter saraf di rs, apakah bisa meminta rujukan untuk pergi gigi bungsu ke dokter bedah mulut di rumah sakit yang sama jg?"
1.8e+16,galangheradii,https://www.instagram.com/sppg.pontianakselatan/p/DJI2gLNzPUS/,keluhan,0,1.0,Pekalongan bagian timur dapetnya telur dadar orak arik pak waktu itu senang
1.83e+16,mo_syafei,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,sip senang
1.79e+16,widiwidiwidiastuti,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,"""urusan pajak makin relax""..relax sebelah mananya??serius nanya..benerin dulu itu sih coretax biar tidak memuter mulu"
1.8e+16,itatamaliyaa,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,saran,1,1.0,lampirannya download dimana min?
1.8e+16,feniamalia,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,saran,1,1.0,admin BPJS yang tidak aktif karena di nonaktifkan dari perusahaan apakah bisa diaktifkan kembali?
1.83e+16,giyasrafi,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,pujian,2,1.0,nice info
1.8e+16,dyahayu.ns,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,senang senang
1.83e+16,mdwiki28,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,saran,1,1.0,menunggu kan ..sama
1.82e+16,hjrhxen_,https://www.instagram.com/sppg.surade/p/DLQ6oDhyS9m/,saran,1,1.0,"Assalamualaikum admin info lowongan kerja admin buat dijakarta, butuh pekerjaan"
1.81e+16,frenky_08,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Coretax tidak bisa sudah dicoba beratus kali tapi tetap tidak bisa login Giliran tidak bayar pajak, pemerintah gupek Tapi pelayanan aplikasi tidak memadai Mending serverenya diperbaiki dulu deh"
1.8e+16,alifa.putri._,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,"Permisi, apakah sudah ada yang bisa daftar NPWP?"
1.79e+16,imwonderful1998,https://www.instagram.com/badangizinasional.ri/p/DPnznd3iRqx/,keluhan,0,1.0,"Gaya sok nepatin mau kasih kesejahteraan gaji tanggal terakhir eh malah tidak ditepatin, memang parah banget dikasih harapan terus"
1.79e+16,iqbal_khairullah,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,Susu merek badan gizi nasional komposisi utamanya apa??
1.82e+16,abcdwie14,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,admin rumah sakit Hermina di medan apakah sudah terdaftar uhc Min?
1.79e+16,nayya_annika,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,Kak syarat perpanjang skck kenapa harus BPJS aktif..hubungan nya apa iya BPJS dan skck
1.79e+16,aboutdramamovie,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,Jadi FM desember bisa digunakan di januari/februari ya teman?
1.81e+16,nengnorma16,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,keluhan,0,1.0,"happy kalau makanannya enak ,kalo tidak enak marah"
1.81e+16,arachmatsaleh_,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,saran,1,1.0,"Kalau dia ada tunggakan, apa dia harus selesaikan dulu terus didaftarkan atau bgaimn ?"
1.8e+16,thamrin9367,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,senang senang senang senang senang gue adalah katawa saja dah.. lihat pasien bpjs.. karena bpjs .. yang punya aturan..
1.81e+16,m.bayupratama1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,"Harusnya .ri kerja sama dengan jadi sebelum Makanan di kasih ke Anak, suruh di cek di Lab Bpom - Lab Dinas Kesehatan di kota masing-masing seh.. kalau cuma dari ketring tetap harus di cek lah, sama Ahli Gizi & Ahli Kesehatan tentang Kebersihan & kesehatan makanan sebelum benar-benar di makan Anak Orang di Sekolahan.. senang senang senang"
1.81e+16,kendes121212,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,keluhan,0,1.0,"cortex kntol eror terus , tidak bisa di buka anjing"
1.81e+16,fruztang21,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,Cek direct message admin
1.81e+16,andreasimanurung,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,"Cuma pak pur satu satunya harapan kita. karena badan gizi nasional tidak mau klarifikasi apa apa. Entah apa yang dibuat badan gizi nasional ini terkait belanja pegawai nya. Jelas menyalahi kontrak. Di kontrak ter state gaji dibayarkan kali termin. Ini kali termin pun tidak ada yang dibayar sepeserpun. badan gizi nasional sudah tahu kalau kami teriak masalah gaji tapi entah kenapa tidak mau berbicara atay memberikan klarifikasi terkait ini. badan gizi nasional harusnya kena pasal karena tidak mematuhi isi dalam kontrak. Bapak Purbaya bilang anggaran badan gizi nasional banyak tapi penyerapannya kecil. Berarti kan ada anggaran ya pak. Tapi kenapa pak hanya untuk menbayarkan gaji pegawai sppi batch saja susah bukan main. Bukannya malah bagus ya pak anggaran terserap? Dan lagi, kami kan hanya meminta hak kami yang sudah jelas terstate di kontrak. Digaji setiap bulan sekali. Dibayarkan x termin sampai dengan desember . Bapak mohon pak bantu kami pak. Usut tuntas pak bagaimana penyerapan anggaran BGN. Terutama bagaimana badan gizi nasional membelanjakan gaji para pegawainya Pak"
1.81e+16,adin_wp,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Semoga semakin baik
1.8e+16,mieayamenaktauw,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,keluhan,0,1.0,tidak asyik pakai ordal
1.8e+16,fariza.ca,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,saran,1,1.0,Tolong dong besok jangan downtime coretax. Saya banyak faktur yang belum selesai
1.8e+16,aan.0405,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,admin kenapa bulan Juli ini tidak muncul tagihan bpjs nya ya? saya tidak pakai autodebet
1.81e+16,geri_sardoyo,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Clan Aburame jiir apa di badan gizi nasional senang senang senang
1.79e+16,koko_gugugaga,https://www.instagram.com/bail_30/reel/DOtEgTGkkN_/,pujian,2,1.0,senang senang
1.8e+16,iimma2022,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,pujian,2,1.0,senang senang senang senang
1.8e+16,aguskeren999,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,"DICARI BURONAN MALING PERUSAHAAN PINJOL MENGAJAR DI SEKOLAH !! NAMA : EKO NUGRAHA,S.Kom TANGGAL LAHiR : -- NOMOR telepon : ALAMAT : kp. kosambi rt. rw. ds. songgom jaya kec. cikande kab. serang EMAIL : ekon.com NOMOR REKENING: PERMATA/ sudah LARI dari URUSANNYA BERSAMA KELUARGANYA SEBAGAI BURONAN PERUSAHAAN!!TOLONG BANTUANNYA MENANGKAP BURONAN INI DAN SEGERA MELAPOR KE kepolisian sektor TERDEKAT"
1.81e+16,endifarah,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Bismillah..semoga semakin lancar dan mudah dalam.pelaksanaannya..Aamin
1.79e+16,pipiet_home_kitchen,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,pujian,2,1.0,Ini bagus menstimulasikan anak anak untuk belajar makan.
1.81e+16,winda_arkhan,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,saran,1,1.0,kakak mau tanya kalau kita pakai BPJS untuk tambal gigi depan itu di tanggung tidak ya
1.81e+16,_dn.is,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,"wah kurang kakak , tidak ada yang korup marah"
1.85e+16,bajiguer9ekajuliana,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,pujian,2,1.0,"Sehat selalu Anak-anak hebat,, terima kasih pak prawobo makanan bergizi nya"
1.79e+16,nmuthl,https://www.instagram.com/bpjskesehatan_ri/reel/DOhhnPuktYM/,saran,1,1.0,"admin mau tanya kalau untuk bikin kartu bpjs kesehatan buat anak umur taun, apa saja syaratnya ?"
1.81e+16,secthereedot,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,keluhan,0,1.0,HAK KAMI MANA ??
1.79e+16,fikjaywijaya,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayuu yang ke badan gizi nasional ku senang senang senang senang
1.79e+16,meong_081,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Coretax joss
1.81e+16,dhimasbpr,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,Titip peserta biar lolos bayar berapa pak?
1.8e+16,dianeka_ek,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,keluhan,0,1.0,"Min.. meminta tolong masuk ke mobile JKN susah banget pakai Captcha, kayak orang bego saja gagal terus masuk karena captcha"
1.81e+16,srh_putri,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,"Setiap mobile JKN Update kenapa faskes saya berubah? Dan hanya saya yang berubah, sedangkan anggota keluarga tetap di faskes awal. Sudah pernah diganti dan menunggu bulan, ini mobile JKN UPDATE LAGI, EH BERUBAH LAGII. Sungguh merepotkan marah"
1.81e+16,iniputik,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,cape memuter terus
