id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.8e+16,picaulyintje,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,jangan buru keluarkan solusi baru tanpa evaluasi yang berjenjang..masa korban selevel KLB an menemukan solusi cepat dan mudah amat ya senang
1.8e+16,alvisyahrinhrp_,https://www.instagram.com/ditjenpajakri/reel/DPLFt1NkhQK/,keluhan,0,1.0,admin saya dari hari jumat melakukan reset password di akun djp online. Kenapa tidak terkirim ke email ya? Ada trouble kah? Kalau ada sampai kapan min?
1.81e+16,nayla.fram,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,pujian,2,1.0,"Mbg sagat membantu untuk kami para ibu alhamdulillah. Anak sudah bisa tiap hari makan bergizi, dan uwang jajan anak bisa di kurangih, makan bergizi sangat bermanfaat buat kami."
1.85e+16,addiepriwibowo,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,keluhan,0,1.0,Tapi kenapa staf kamu pada dibiarkan cuti senang senang
1.82e+16,nagetaayam,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,keluhan,0,1.0,tidak bisa masuk JKN woi
1.8e+16,cavacabby_,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,saran,1,1.0,Apakah bnar di mulai bulan iuran BPJS tidak berbayar lagi ?
1.81e+16,ika_muhaimintetlageni,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,senang senang senang
1.81e+16,w_i_l_d_f_i_r_e,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,saran,1,1.0,Tolong aktifin lupa email buat NPWP pribadi lagi duung biar tidak perlu ke KPP
1.83e+16,rina_cupang2003,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,keluhan,0,1.0,.ri :Mohon segera dibayar gajih kami Saya dan teman saya dari kota Banjarmasin. Provinsi Kalimantan Selatan Saya pekerja MBG. Gajih tidak dibayar Seluruh karyawan dari kota banjarmasin tidak dibayar. Pimpinan setempat kami sudah meminta usul uang dicairknan Tapi tidak dibayar juga Saya dan teman saya dari MBG Abuya. Kota Banjarmasin provinsi Kalimantan Selatan
1.81e+16,joned.fr,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,pujian,2,1.0,senang senang senang
1.82e+16,novi.sadikin,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Hari ini tidak bisa naikan uploader xml forum pembauran kebangsaan ya? marah
1.79e+16,callalily_02,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"pak,bu.. tidak mau bikin kebijakan untuk perpanjang batas pembuatan faktur pajak januari ? bentar lagi tanggal tapi coretax masalah mulu. faktur pajak januari masih banyak yang belum approved"
1.8e+16,ssbil.a,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,labil kocak
1.81e+16,sisilia_lenny,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,pujian,2,1.0,"Bpjs tenaga kerja responnya jauh lebih cepat, kendala apapun langsung ditanganin"
1.79e+16,riyan_jaenal,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,keluhan,0,1.0,Eror terus coretax
1.81e+16,dinulpradana,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,saran,1,1.0,MOHON .kpk SEKALI-SEKALI AUDIT SECARA DETAIL INSTANSI senang senang senang
1.81e+16,fathoni895,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,keluhan,0,1.0,oke saya mau laporkan salah satu rumah sakit yang baru berdiri.. Anak belum sembuh sudah dipulangkan anak punya riwayat setep panas tinggi..
1.79e+16,papacimod,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,saran,1,1.0,paling aman bawa makanan dari rumah
1.81e+16,gsanjani99,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,tidak jadi kan korteknya
1.79e+16,gulfammohammad_,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,keluhan,0,1.0,"Halo Min, kenapa ini tidak bisa log in JKN Mobile sudah hari tidak bisa log in?? marah senang"
1.83e+16,eka_sushanty96,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,saran,1,1.0,"halo saya sudah ke Dinas sosial untuk melakukan Reaktivasi BPJS,dan aktif kembali katanya menunggu surat keputusan Kemensos.Kapan surat keputusan Kemensos turun"
1.79e+16,viva_fresh_fruit,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,"Programu nyusahne orang ndagang cilik sumpah senang senang ,,kebutuhan buah di mbg langsung cari ke grosiran ,otomatis harga berapapun,harga tinggi pun di angkut ,,kasian pedagang kecil seperti kami tidak ada manfaatnya sama sekali"
1.8e+16,arham_zamzami,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,pujian,2,1.0,senang senang
1.81e+16,nandaacen,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,pujian,2,1.0,"KEREN CORETAX,DI WAKTU akhir pekan PORTALNYA juga IKUT LIBURR senang"
1.79e+16,shiromiiaaw,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,keluhan,0,1.0,"itu kang parkir ada yang mau umrah x .id , tidak ada NPWP tidak bayar pajak dll. Menyala.."
1.81e+16,backpacker.oren,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Badan gizi kok mencla mencle senang
1.79e+16,meti_syauqi,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,mau vlidasi belum bizaa.. marah marah marah
1.85e+16,cennie_theedge,https://www.instagram.com/bpjskesehatan\_ri/p/DPRA3Swjdth/,pujian,2,1.0,Yang paling keren dari bpjs adalah poli jiwa ditanggung bpjs senang mana ada asuransi lain yang mau menanggung kejiwaan?
1.79e+16,aidahazkia_,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,saran,1,1.0,admin kemarin bpjs aku tidak aktif terus diaktifin lagi ke faskes tapi hari ini dapat wa katanya bpjs saya tidak aktif itu bagaimana ya
1.78e+16,fliptik36,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,"SIGNER ID NOT REGISTERED ..drama apalagi ini, ya Allah"
1.79e+16,tedikusnadi13,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,"SISTEM BUDGET WAAHH, HASILNYA SAMPAH. GILA memang"
1.79e+16,carlino.rzk,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Pasang CCTV juga biar kalau ada anak wabah yang menyelinap masuk menambahkan racun bisa tertangkap
1.81e+16,popoyy000,https://www.instagram.com/bakom.ri/reel/DPTNq88j57l/,keluhan,0,1.0,Gaji SPPI BATCH TOLONG PAK. KAMI SUDAH BERSABAR LEBIH DARI BULAN marah
1.81e+16,npnraenii,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,saran,1,1.0,admin mau tanya .. Saya sedang hamil dari kemarin langsung periksa ke bidan faskes .. untuk meminta surat rujukan SC apalah saya harus ke klinik atau ke bidan nya ya? Terima kasih
1.83e+16,fenipuspita,https://www.instagram.com/badangizinasional.ri/p/DPK-v8aCcCe/,keluhan,0,1.0,"Mau tau menu MBG hari ini di sekolah anakku gak? Nasi, ayam goreng sepotong (kecil), wortel buncis rebus, sama kacang tanah goreng, buahnya salak"
1.81e+16,einsteinohee,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,pujian,2,1.0,TUHAN YESUS Memberkati Selalu MBG senang senang
1.83e+16,ezclipzieezz,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,SMPN BANDUNG kapan iya
1.85e+16,dhindachintia,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"bisa tolong urus dulu tidak coretaxnya, ERROR TERUS. Jelek banget masa anggaran sebesar .T hasilnua bermasalah terus xixixi"
1.83e+16,ar.zo7570,https://www.instagram.com/ditjenpajakri/p/DIiGWj2PAk6/,keluhan,0,1.0,Cokk serius Coretax benerin.. haiizz atau siap siap saya klaim biaya stres input Coretax per bulan juta senang senang
1.81e+16,pujilestariyy,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,Belajar lagi sama
1.79e+16,alesya10zp,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,admin saya sudah bayar denda kenapa masih ada denda susulan posisi anak saya di rawat bagaimana admin tolong marah
1.79e+16,rellvilient_33,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,sekarang anak pada semangat brgkat ke sekolah karena setiap hari selalu ada kejutan menu baru untuk mereka senang
1.8e+16,itcie,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,"Waspadaa, coretax kenapa eror muluu, sudah kemarin hari maint masih kurang yaa. aduh"
1.81e+16,itsme_laraskd,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Tolong ini coretax bagaimana Ya Allah lelah banget tidak bisa terus
1.79e+16,asnalikepink,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,kok?beda kayak di sekolah ku itu ya ekhemm
1.81e+16,_beesmom,https://www.instagram.com/bpjskesehatan_ri/reel/DNbv8chpzrh/,keluhan,0,1.0,BPJS MOHON BANGET DONG PONAKAN SAYA KENAPA LAMA SEKALI YA PENANGANANYA..HARUS MENUNGGU TANPA ADA PENANGANAN YANG JELAS ITU TUMOR GANAS SUDAH MENUTUP AREA ANUS DAN PONAKAN SAYA SUDAH SUSAH PUP
1.81e+16,hipopotamous11,https://www.instagram.com/badangizinasional.ri/p/DPK-v8aCcCe/,keluhan,0,1.0,minimal gaji lah
1.81e+16,sunofff_,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,"halo min, di talentic ada lowongan pegawai tidak tetap bpjs , artinya apa ya"
1.8e+16,mia.aagstn,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,ini serius masih error coretaxnya?
1.8e+16,syamsachmad,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"sudah february coretax masih loading parah, baru menuju situsnya saja loading seabad , indonesia marah"
1.85e+16,duwiprastiwi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Pak menteri mana janji bawa it luar??. Tim it coretax gagal benarinnya.. dari jam siang tidak di benarin.. laki kan selalu pegang janji?
1.8e+16,wiiwidyaa_,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"capai gue min, capeekk marah marah marah"
1.81e+16,anto_madur,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/,keluhan,0,1.0,"admin Kok aku dapat email Laporan SPT massa PPN Januari belum lapor, terus di menu notifikasi CoreTax juga dapat pesan yang sama, padahal sudah di laporkan dan sudah dapat bukti lapor nya juga, terus cara menanggapi nya gimana?, Soalnya kalau tidak di respon di kenakan peringatan, kalau harus ke KPP Pratama juga jauh banget dari tempat saya."
1.8e+16,aksaaaa2___,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,keluhan,0,1.0,oi mbg rumah gue jadi kena limbah minyak airnya
1.81e+16,ndnaadii,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,admin please cek direct message senang
1.84e+16,user549171,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,Jangan cuma sertifikat.. tapi inspeksi mendadak langsung turun langsung di setiap dapur.
1.83e+16,erik_supriatna26,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,Mau tanya min..kalau bpjs kita segmen PBI APBD daerah tertentu apakah bisa pindah faskes ke luar daerah tersebut tanpa harus pindah domisili atau alamat
1.79e+16,ramzu.rijal,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"Aktifkan, manfaatkan, dan tetap beri masukan.. senang senang"
1.81e+16,arrisky_djohar,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang
1.81e+16,s_hanifah100,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,Untuk mengubah stastus kepesertaan bpjs Apbd ke bpjs Apbn bagaimana kak
1.81e+16,aliansipekerjambg,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,pujian,2,1.0,semangat terus
1.81e+16,naadeline99,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,"ayo berbenah, semua pasti ada datanya. Bismillah.. coba sistem dapur kami di surabaya buu, alhamdulillah sejauh ini nol kasus di kota kami. Semoga kedepannya semua bisa berbenah dan menjadi lebih baik lagi senang"
1.8e+16,venidela.s,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,pujian,2,1.0,keren senang
1.82e+16,ndaa_1717,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,admin cek direct message
1.79e+16,aturen_sing_enak,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,keluhan,0,1.0,"BPJS biasanya langsung ditangani di faskes kenapa sekarang pakai antre online , makin ribet ini pak"
1.81e+16,rizalginan,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,keluhan,0,1.0,RELAX NDASMu
1.81e+16,irhsdly_2,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,keluhan,0,1.0,"Pemerintah tidak mencarikan kita kerja, tapi ketika sudah kerja pemerintah meminta pajak"
1.8e+16,diojauhar,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,"Selesaikan migrasi datanya, sampai sekarang tidak bisa record retur pajak masukan faktur senang"
1.79e+16,setya.aji70,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,ayo teman WP..
1.85e+16,hyususeno,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,video bapak ini berbicara minum susu liter bikin tinggi kok tidak di post di akun ini bang?
1.8e+16,dessipasaribu_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,"Pak, sepertinya dana peningkatan DJP ke Coretaxx masih kurang. Bisa kali pak uang korupsi CPO yang ada ditambahkan lagi sama pihak pajak, biar makin menyala korupsinya. KARENA TIADA HARI TANPA BERMASALAH. DISURUH WAJIB PAJAK tetapi SISTEM tidak WAJIB BAGUS"
1.8e+16,z3_bersaudaraa,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,OTP eror terus
1.8e+16,arditra_,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,Monggo seng mau misuh senang
1.81e+16,dilla_raitha,https://www.instagram.com/bpjskesehatan\_ri/p/DPRA3Swjdth/,saran,1,1.0,"admin mau tanya kalau vaksin covid dosis , itu di tanggung bpjs tidak untuk sekarang di puskesmas atau RS?"
1.81e+16,faiz.el_,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"Beliau adalah Ahli serangga. tidak heran kerap kali ada belatungnya, ternyata itu memang toppingnya."
1.82e+16,tirtaayyu,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,keluhan,0,1.0,Coretax kenapa sih marah dari tadi buat fan page muncul notifikasi This tax invoice has been edited by muhammad nurdin. siapa lagi nih muhammad nurdin alah capee..
1.79e+16,nurhaeva_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Kenapa sih tiap batas upload ppn selalu ada saja masalah dicoretaxnya
1.8e+16,firman_claudio,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,keluhan,0,1.0,"admin kenapa pas masuk IGD BPJS tidak bisa di pakai, alasan nya bisa di pakai kalau pasien sekarat, padahal saya kemarin hampir pingsan sudah di bilang tidak sekarat apa, akhirnya mandiri, kasihan kalau masyarakat tidak ada uang nya, buat setor tiap bulan tetapi pas sakit tidak bisa di pakai BPJS nya"
1.79e+16,fikjaywijaya,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayuu yang ke badan gizi nasional ku senang senang senang senang
1.81e+16,li.libraaaa,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,tidak bisa login error
1.81e+16,vikapandjaitan,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,senang senang senang
1.81e+16,galiehmariala9,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,"Boleh bilang kasar ga?? Saya mau bayar lho, astaghfirullah,"
1.79e+16,rizzaumyto_022,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,saran,1,1.0,"min, saya izin tanya dong, ini saya mau bayar BPJS lewat apakah licin mandiri, kata orang tua saya BPJS bulan belum byr, dan saat saya mau bayar di bulan ini barusan sama check, notifikasi nya sudah lunas, padahal kata orang tua belum di byr, itu bagaimana ya min?"
1.82e+16,dicol__,https://www.instagram.com/kabarmbg/p/DO74Uc0AS6p/,keluhan,0,1.0,turun ke lapangan pak seperti apa mbg yang di salur kan ke sekolah hari ini saya dapat mie basi pantas kah penerus bangsa di kasih mie basi dan sebelum nya juga ada telur rebus benyenyeh
1.81e+16,dwimurweni,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,"benarkan dulu kali websitenya, memuter doang kalau tidak error, kocak banget"
1.81e+16,c4ramelll11__,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,sekolah ku belum dapat ini minn!!
1.81e+16,davidsurya49,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,tidak masukk
1.81e+16,bunda_abzahna,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,pujian,2,1.0,terima kasih infonya
1.8e+16,sakaraywhite,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Karyawannya semua titipan kah
1.82e+16,yogiaryawan_30,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,saran,1,1.0,Iuran bpjs kesehatan yang mandiri ada kenaikan ya min?
1.81e+16,adelinareborn,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,JAWAB PERTANYAAN SAYA WAHAI BPJS!!
1.81e+16,alshabibielsh,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,bagaimana ini coretax bermasalah enggak beres beres
1.81e+16,m.rizkycamin,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,senang senang senang senang senang
1.81e+16,cheasthequeen,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,Tidak efektif tidak bantu masyarakat cuma
1.81e+16,juliantojustra,https://www.instagram.com/sppg_prabumulihtimur/p/DLQnmHZTYKk/,keluhan,0,1.0,enggak libur ya? Kan murid nya libur
1.81e+16,zetau.tmi,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,strawberry nya kelihatan segar marah marah
1.83e+16,setiawansans_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Mau registrasi NPWP Badan tidak bisa-bisa sudah seminggu lewat. Adakah yang lain bisa? Atau saya sendiri.
1.81e+16,man_ajja92,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,keluhan,0,1.0,Syulit admin
1.8e+16,duwiprastiwi,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,keluhan,0,1.0,"direktur jenderal dan ganti, menteri dan diganti, kepala it sama tim di ganti semua.. Ini it tidak mau membenarkan juga?"
1.79e+16,brianwicakson_,https://www.instagram.com/badangizinasional.ri/reel/DPiJuYRCSbm/,keluhan,0,1.0,Gaji lah bangsat..Pance banget
1.83e+16,bputrikania,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,saran,1,1.0,"Halo min, saya lupa pswrd dan no handphone yang trtera sudah tidak aktf bagaimana solusinya"
1.79e+16,icaaaaaaadmomido,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Malu dong malu
1.8e+16,arsita_dew,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,Kembalikan DJP sekarang juga minn marah
1.79e+16,rayindaaliya,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,pujian,2,1.0,Nice infoo
1.81e+16,mhd_yas26,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,saran,1,1.0,Untuk dasar pengenaan pajak yang potong dic x bagaimana pak?? Mohon pencerahannya
1.8e+16,debrianmilta,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,keluhan,0,1.0,RIP CORETAX SIH
1.81e+16,omuday13_,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Error terus marah
1.81e+16,ucay_dy,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Aplikasi kamu sampah uang , T cuma bikin darah tinggi saja tiap hari"
1.83e+16,saropna_liwa,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,"alhamdulillah badan gizi nasional Selalu dihati, Program MBG untuk anak sehat cerdas bahagia"
1.79e+16,fajar_muiz,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/,keluhan,0,1.0,Error sudah dari awal bagaimana ini menghambat pekerjaan masyarakat
1.81e+16,selenecresci,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Buset login doang struggle banget
1.84e+16,jesooo.y,https://www.instagram.com/bail_30/reel/DOtEgTGkkN_/,pujian,2,1.0,senang senang senang
1.79e+16,borneo_kalimantan799,https://www.instagram.com/badangizinasional.ri/p/DPU96qJgbmY/,keluhan,0,1.0,Tolonglah para pemimpin yang terhormat berikan gaji kami SPPI Batch senang
1.81e+16,rayindaaliya,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,pujian,2,1.0,Nicee infoo
1.81e+16,andy_zhang22,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Masih kerap Time out ya.. hari Selasa
1.8e+16,tnrhd,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,keluhan,0,1.0,SPT Pph apes sampai sekarang..
1.8e+16,kekeapriliana,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,kalian ada yang bisa apload pajak keluaran tidak malam ini ? kenapa saya apload error ya terjadi kesalahan terus marah
1.79e+16,liquid.gladhystia,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,"STOP kasih RACUN KE BANGSA INDONESIA!! tidak usah gengsi, stop programnya. memikirkan duit banget"
1.8e+16,fxprio,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Jadi ingat tahu bulat, digoreng dadakan. tetapi bukan an.. berapa guys?"
