id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.81e+16,andreasimanurung,https://www.instagram.com/badangizinasional.ri/reel/DPi1IjgCbmx/,keluhan,0,1.0,"Bagaimana BGN? Mau terus upload feed soal apa lagi?? Butuh validasi bagaimana lagi? kalau kalian kerja bagus, isi komen juga pastinya bagus. tidak usah memikirkan yang lain lain dulu. Internalnya dulu kalian kuatin. Sejahterakan dulu internalmu. Baru pikir lainnya. Pasti mengikuti. Bagaimana km berharap soal kinerja yang baik dari para pegawainu kalau gaji saja tak kamu berikan. Tak ada kejelasan. Dzolim. Bahkan iblis pun takut liatnya. Keringet sudah menetes sudah kering sampai bulan tidak kamu bayar bayar. memangnya kamu pikir kami ini apa? Kerja kalian hanya bikin animasi dan video aja. Mana admin nya ini. Coba kamu yang punya jobdesk upload uplod konten di medsos, coba kamu sampaikan juga ke pimpinan kamu bahwa mayoritas komen isinya soal gaji yang tak kunjung dibayar. Sampaikan pula, kami kami yang komen ini sudah bingung mau pakai cara yang baik bagaimana lagi?? Sudah kami coba berbagai macam cara supaya tidak tembus ke media sosial, menghubungi korwil kareg dll. Semua terkait birokrasi sudah kami lakukan tapi hasilnya NIHIL. Jadi jangan salahkan kami kalau kami berontak di kolom komentar. Bapak, sekali lagi tak henti hentinya kami tag bapak soal ini mohon atensinya bapak terkait ini."
1.8e+16,forrestgumpe,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,"Saran Bu sebaiknya dapur MBG dibuat dimasing sekolah,JD dalam pengolahan makanan tidak terburu karena mengejar target waktu penyediaan,bayangkan saja makanan diolah jam malam didistribusikan k anak jam siang, wajar makanan itu akan basi saat sampai k anak, karena basi itulah bisa jadi berakibat keracunan untuk anak"
1.84e+16,slamsugh1270,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"untuk kemudahan urusan pajak ke depan, gas!"
1.8e+16,cahayamuti,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,Batalin coretax balik ke DJP dan efaktur saja bu.. sudah yang simple ajaa.. tidak uh bikin repot atasan buat jadi signer..
1.84e+16,agungtribawar,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,pujian,2,1.0,terima kasih senang
1.79e+16,bblooming__,https://www.instagram.com/badangizinasional.ri/reel/DPoJSPICas5/,pujian,2,1.0,oh my god bigboy terkenal
1.8e+16,rdn_akmal,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,pujian,2,1.0,"Panjang umur, sehat selalu pimpinan kita senang"
1.85e+16,indawoel_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,Strawberry nya menul enak. Jadi ingin menu nya. Tapi ribet kalau masak sendiri pulang kerja senang
1.79e+16,tsclif4rkaan_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,asli tau
1.8e+16,fajarnugrahaw,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,Masaknya jangan terlalu pagi nanti tidak hangat
1.81e+16,yatija19,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,"Di jamin tidak bersisa, yang ada mw menambah senang"
1.81e+16,sittamurni1122,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,keluhan,0,1.0,"Iya, dilapangan?"
1.8e+16,itspiscesboy,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,pujian,2,1.0,nice infoo
1.79e+16,boyandrianto91,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Aplikasinya keren memudahkan Wajib Pajak
1.82e+16,monaslvp,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,pujian,2,1.0,senang senang senang
1.79e+16,fachrybuchory,https://www.instagram.com/bpjskesehatan_ri/reel/DNbv8chpzrh/,saran,1,1.0,BESOK KANTOR BUKA tidak MIN?
1.8e+16,hidayat_875,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,saran,1,1.0,"Dapat kabar, ada kendala administrasi di beberapa daerah dihentikan."
1.81e+16,ecybibe.sprei,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,"Kalian kalau buat aturan baru disosialisasikan tidak sih, saya keberatan lah mendaftarkan anak BPJS malah dikasih tunggakan iuran, dari lahiran-anaknya bulan saya pkei umum tidak ada yang sosialisasi anak baru lahir wajib daftar BPJS karena daftar/belum daftar tetap dikenakan iuran (itu aturan yang jahat banget lah kalian seperti sedang mencekik rakyat) kalau saya tau tidak mungkin saya biarkan itu iuran sampai jadi tunggakan. Dibatalkan tidak bisa saya wajib bayar tunggakan yang saya saja baru mendaftarkan BPJS untuk anak saya"
1.8e+16,rendyrezqi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Error tross coretax
1.8e+16,sawakoona,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,oi sodapnyoo
1.79e+16,jelas_kesenenganmu,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,keluhan,0,1.0,Tangis buaya
1.81e+16,olo4219,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,pujian,2,1.0,Selamat Ulang Tahun Pak Presiden Prabowo Subianto
1.8e+16,ririnhermip,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Kompensasi lebih bayar ppn tidak muncul weeh
1.79e+16,kloningankumain,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,saran,1,1.0,Kalau wp pribadi masih pakai djp kah?
1.79e+16,alvinchristianto.24,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,pujian,2,1.0,coretaxnya amazing banget senang
1.81e+16,wayyuichsan,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,dapur Handle berapa siswa? Berapa tenaga kerja nya? Berapa lama waktu masak sampai packaging? berapa lama bahan makanan bisa bertahan? Suhunya dijaga tidak selama proses packing sampai pengantaran?
1.8e+16,nickysingke,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Verifikasi email belum bisa
1.81e+16,nadhiroh.is_one,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,Bisa bantu bagikan tutorial buat faktur pajak Uang Muka.
1.8e+16,syams4609,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Penak dodol kerupuk saja ning pasar tidak usah urusan sama DJP
1.8e+16,jeremymorgn,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,keluhan,0,1.0,"MBG, makanan binatang gratis"
1.79e+16,heachammm,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,"Dirgahayu, bismillah klunting bulan ini"
1.81e+16,dwsf.r,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,saran,1,1.0,"Minimal informasi lah kalau coretax lagi downtime, kelihatan banget tidak mau disalahkan nya, mau makan duit denda saja kali marah"
1.82e+16,nikolaus_nainggolan,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayu Badan Gizi Nasional
1.81e+16,novianri10,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,Jangan lupa gaji pekerjanya di bayarkan
1.79e+16,septtymrd_,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,pujian,2,1.0,"bentar-bentar keluar PMK, bentar-bentar berubah lagi peraturannya marah tapi gpp, perubahan kali ini i like this!"
1.81e+16,moestakim_daud,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"Ayo, bangun Indonesia.."
1.81e+16,adeq_007,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,pujian,2,1.0,terima kasih info nya
1.81e+16,hnsca_,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,terima kasiih informasinya senang
1.81e+16,nitaoktav2,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,kakak katanya tunggakan dihapuskan..benr itu
1.81e+16,ryan_saragie,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,admin tolong cek direct message ya senang
1.79e+16,yessygstianti,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Coretax hariini tidak bisa impersonate
1.81e+16,bella_anabel,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,pujian,2,1.0,senang senang
1.79e+16,hyee_ni1115,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,saran,1,1.0,"admin mau tanya, pas aku mau priksa ke puskesmas katanya nik ku terdaftar kartu indonesia sehat tapi saya tidak tau karena tidak ada kartunya.dan kata orang puskesmas kartu indonesia sehat saya sudah tidak aktif, cara aktifin lagi bagaimana yaa?"
1.81e+16,shanjuni,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,minimal PMKnya dulu kali senang senang
1.8e+16,auliaalestari,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,PUNTEN INI bagaimana YA KOK EROR TERUS SIH KETENDANG TERUS sih
1.8e+16,ferrrrss16,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Posting dong yang korban korban yang keracunan akibat MBG yang tidak JELAS INI berani GAK?
1.81e+16,innssaa111,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Eee kntoll
1.79e+16,tazia.ms,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,Untuk prepopulated pajak masukan seperti biasanya di menu apa min?
1.83e+16,rennyanjarsss,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,Pmknya updatenya mengeluarkan juga donggs marah
1.79e+16,canchristy,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,keluhan,0,1.0,oi kenapa gue tidak bisa bayarr
1.8e+16,haniffggaman,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/,saran,1,1.0,Timnas indonesia kamu strategi ya dan Bapak Bakom ri terhormat
1.81e+16,ranaza70,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,bpjs sekarang benar benar anak saya demam sudah kejang trombosit . ke rumah sakit tidak bisa paake bpjs harus baayar umum kenapa sekarang nyulitin banget haarus menunggu paarah dulu baru bisa di cover bpjs
1.84e+16,jiulkanciell,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,pujian,2,1.0,"Nah ini enak,mateng labgsung di anter,,dan jaraknya tidak jauh plus begitu sampai langsung di makan,jam istirahat oertama,,clo di tempat lain mbg nya di makan pas istirahat ke ,jd selesai makan pulang,makanya suka ada yang sudah tidak enak makanannya"
1.81e+16,wulanarmytiasaputri,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,pujian,2,1.0,"mantap tah gini, anak anak suka"
1.8e+16,faidony.ahmad,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,"selamat sore.. Saran saya, lebih baik titik-titik dapur yang sudah terverifikasi diproses persiapan yang tidak ada progres pembangunan sebaiknya ditindak lanjuti secara cepat dan cermat.. karena mengingat banyak sekali sekolah-sekolah yang belum kebagian makan bergizi gratis.. ini pasti kendalanya karena banyak titik bodong yang tidak ada progres pembangunan di wilayah setempat memakan kuota dari calon-calon mitra sppg yang sudah siap kontribusi untuk membangun dapur. senang"
1.83e+16,ccyyychyn,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,pujian,2,1.0,terima kasih informasinya senang
1.83e+16,ishida_ulma,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,saran,1,1.0,benarkan CORETAXNYA ya allah
1.81e+16,achmadsambudi,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,Dasar aturannya apakah sudah ada?
1.81e+16,a_zzhrraaa,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"Tolonglah inimau input pajak keluaran saja muternya lama bgtt, bikin pekerjaan numpukk"
1.79e+16,judeccies,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,kok aku tidak dapat
1.8e+16,khadiijah16,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Semua pertanyaan sudah ditanya dikolom komentar tetapi tidak ada yang dijawab sama adminnya senang harus bagaimana sih ini sistem menyusahkan manusia kok tidak udah. Mulai dari sistem tidak bisa digunakan, pajak berubah naik, sekarang berubah lagi ke semula. kesal banget aslii"
1.81e+16,surya_rianto,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,keluhan,0,1.0,"Ini lucu.. MBG TK anak ane.. sekolah hari, dikasih MBG hari.. tetapi MBG di hari keenam cuma roti sama susu.. kalau ajuan harga hariannya tetap sama, marginnya naik dong. nafsu banget deh nyalurin MBG seadanya dan tidak bergizi .ri"
1.8e+16,karyantoismu,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,ayo gunakan coretax
1.8e+16,saninanta,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Ganti ini orang!
1.81e+16,cocopie.s,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,semangat generasi sehat Indonesia maju
1.8e+16,fikarmuhammad_zul,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,pujian,2,1.0,senang senang
1.81e+16,try_maryaty,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,Terima kasih informasinya senang
1.8e+16,mdimasalfalah,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,% insiden? senang
1.81e+16,sunhoshen,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,keluhan,0,1.0,"DISURUH DAFTAR CORETAX, TAPI GILIRAN MAU AKTIVASI SERVER NYA RUSAK bagaimana COBA. GOBLOK BETUL"
1.81e+16,annisapradanii,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,"Yang menjadi penyebab insiden kemanan pangan ini bukan karena dapurnya saja bu. Utamanya ya karena memang program ini tidak dirancang dan di komandoi oleh ahlinya. Masih mau lanjut bu? Apabila suatu urusan diserahkan bukan kepada ahlinya, maka tunggulah kehancurannya. (HR. Al-Bukhari)."
1.81e+16,wiiidya_s,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,admin ada tidak yang buat lulusan sama
1.82e+16,wulan_ratna8,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Mau sampai kapan sistem Coretax nya waras lemot dan penuh drama tiap hari..terhambat pekerjaan marah
1.79e+16,setiadiekaa,https://www.instagram.com/bpjskesehatan\_ri/reel/DPoNY-Ckiyk/,saran,1,1.0,Data keuangan bpjs pernah di buka ga?
1.8e+16,shaputra.1922,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,saran,1,1.0,admin kalau ibu masih satu kakak apakah bisa di tanggung oleh anak sebagai bpjs pegawai swasta
1.81e+16,liajema6,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Siapa tim investigasinya min? Boleh saya daftar di dapur terdekat saya bidan apa bisa ?
1.81e+16,imanfatha,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"Pemimpin tidak bermutu, bukan ahli gizi mala jadi kepala MBG"
1.81e+16,aan_alfiann,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"lebih cepat lebih lega, chill"
1.81e+16,nidiaherliani,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,"katanya downtimenya sabtu minggu, terpantaau senin siaang masih nih-,-"
1.79e+16,keiraadreena,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/,keluhan,0,1.0,"admin kenapa sih susah banget buat masuk ke apakah mobile jkn,minta verifikasi dari tadi pagi tidak bisa"", tidak di kirim""."
1.81e+16,ruslan_subadi98,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,pujian,2,1.0,Jaya terus BGN.
1.84e+16,geligigeli,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,",% yang mencatatkan ada insiden juga harus dilaporkan; insiden nya apa, berapa jumlah siswa yang terdampak insiden tersebut dll. Jangan hanya kesuksesannya. Sekarang sih angka kesuksesan = insiden = siswa terdampak insiden."
1.85e+16,alfisyahrinws_,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,keluhan,0,1.0,"Lagian yah, apa sih kalau memang tidak valid itu tidak usah kasih angin segar - Oktober. .ri sudah ada restrukturisasi pejabat pengurus keuangannya sudah ditambah juga masih lambann"
1.79e+16,ronaldodwii,https://www.instagram.com/badangizinasional.ri/reel/DPiJuYRCSbm/,saran,1,1.0,p info
1.85e+16,musafirquran,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,saran,1,1.0,Tolongg cek direct message
1.81e+16,ade_m_y,https://www.instagram.com/bakom.ri/reel/DPTNq88j57l/,keluhan,0,1.0,Gaji bayar gaji jangan omon omon doang. GAJI .ri
1.83e+16,raf.ndra,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,saran,1,1.0,admin mau tanya apakah anak usia di atas tahun Fisioterapi tidak ditanggung Bpjs ? Diagnosa keterlambatan motorik
1.84e+16,fannygilda,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,gue komen terus akan
1.81e+16,zaqy_mubarok_211,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/,saran,1,1.0,admin tolong cek direct message ya senang
1.8e+16,ucakip92,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,"admin tolong cek dm, kok tiba bpjs saya statusnya nonaktif ya"
1.81e+16,agta030191,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,Terima kasih informasinya senang senang
1.83e+16,sheilamasria,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,terima kasih jkn senang
1.79e+16,hariqosatria,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Perbaikan serius terus dilakukan senang senang
1.83e+16,yuliany.talia,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,Ini coretax error lagi yaa??
1.81e+16,lukman.hadi87,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,keluhan,0,1.0,Pekerja kebun sawit.. Pekerja laut.. Cuti tahunan dan tidak mungkin paham beginian gimana?
1.79e+16,otw_viralin,https://www.instagram.com/badangizinasional.ri/p/DPK-v8aCcCe/,saran,1,1.0,"Setelah melihat SE terbaru terhadap kesejahteraan Guru, Guru di berikan insentif jumlah yang menakjubkan. Minimal angkat SPPG jadi pegawai negeri sipil pa. Dengan kerja di dapur. Tolong perhatikan juga kesejahteraan pegawai nya."
1.83e+16,nurfanyy.md,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,"mau tanya min,untuk yang ikut program uhc dalam jangka berapa bulan tidak di pakai akan di nonaktifkan min?"
1.81e+16,beriman_syaputra,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Balas direct message saya admin
1.82e+16,debu.sufi,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"halo admin, saya mau ber tanya.. Saat ini isteri saya sedang hamil dan ada niat untuk melahirkan di sumatra dan BPJS isteri saya aktif di kabupaten Tangerang. Nah apakah bisa lahiran di sumatra setelah pindah paskes disana?"
1.78e+16,digital_retail_sales,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,saran,1,1.0,"Lihat tray nya hanya ikat tali ravia, pasti ada ke bocoran. Tray ini tidak di design untuk delivery sekaligus. Ini untuk perorangan bawa , kalau siap saji di kantin boleh. Kalau delivery box plastik speeti taperwer. Lock dan lock. Itu baru benar"
1.81e+16,arrisky_djohar,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang
1.84e+16,alfwsrmdhn,https://www.instagram.com/badangizinasional.ri/p/DPfHAemAXCL/,saran,1,1.0,Pak ke lampung dong
1.81e+16,dimasajih_,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,"admin ini kenapa susah sekali login ya, kondisi sudah tidak sehat mau berobat susah sekali karena sistem doang."
1.8e+16,nsas.agung,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,Yuk seluruh direksi dan staf BPJS jangan gunakan asuransi selain bpjs senang
1.79e+16,_indaheee01,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,KE SEKOLAH AKU DONG
1.83e+16,jasanpwp12,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,Open jasa npwp ya senang
1.81e+16,tehnurda,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,admin maaf selama proses rehab itu bpjs nya bisa di gunakan tidak?
1.82e+16,celinexwe_jutek,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,Jkn mobile lagi gangguan ya. Saya mau ambil antrean kontrol dari semalam tidak bisa.
1.79e+16,once8iji,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,Parah kamu jeng wp dibuat susah kamu juga oi parah nih lagi action telat lemot
1.81e+16,devisurya_k,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Min, capai tidak publikasi terus diserang senang senang .. kita juga capai sebenarnya admin dengan aturan yang berubah kayak suasana hati cewek lagi PMS. sudahlah kalau memang coretax masih belum matang balik semua ke awal saja"
1.8e+16,mickyalfa,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,"Coba pakai mode incognito,Alhamdulillah lancar.."
1.79e+16,herman09.id,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,"Coretax, coretax coretax.. kalian bagusin dulu sistem cretax tu, jangan heboh posting ini itu klian. Gegera coretax ta*k nih tagihan kami telat semua, mau lapor spt masa saja susah kali login, nanti giliran telat lapor sibuk kalian kluarkan surat denda telat lapor, ada nya O klian..? Dari awal tahun sampai ini tidak ada bagus nya aplikasi kalian ini, yang kalian bilang lah memberikan kemudahan cara lapor ini dan itu, tapi apa, nionsen semuanya itu, dari pertama coretax nih kalian luncurkan, sampai saat ini sedikitpun tk ada kami merasa kan kemudahan menggunakanny, yang ada naik gula kami menengok aplikasi bobrok kalian ini. Apa jangan budget ./T buat aplikasi ini masih kurang..?? harap harap harap"
