id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.79e+16,secc_man18,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,keluhan,0,1.0,"Badan dan program yang baik dan jelas, sayangnya sistem internal pengelolanya sangat amburadul, mulai dari kurangnya ditingkatkan sumber daya manusia di dalam badan gizi nasional itu sendiri malah menambah sumber daya manusia baru yang entah datang dari mana, sampai katanya ada gaji mereka belum di cairkan, dan katanya masih banyak magang tanpa kejelasan (bisa bisa yang magang itu bosan), belum tentu lama mereka magang itu bisa buat efektif kinerja mereka ke depan lantaran mungkin sudah bosan magang yang lama. Semoga bapak langsung turun dan cek keadaan internal badan gizi nasional itu sendiri, jangan terlalu percaya data-data yang mereka sampaikan"
7.559197590802433e+18,akhmadleo03,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9685,marah anak TK kali dipikir
1.83e+16,cennie_theedge,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,keluhan,0,1.0,"Kadar SPO cuma sudah disuruh plg, dinyatakan sehat senang"
7.63809335355302e+18,peradafan,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,pujian,2,0.9415,mitranya duduk manis senang
1.84e+16,4zmi.sigma,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,"bjir di tempat gue begitu juga, tidak cuma tepung"
1.809002034491972e+16,dchandraaa_,https://www.instagram.com/p/DWVXhkrk__j/,pujian,2,0.9931,senang senang senang
1.79e+16,nellismuqiah97,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,"MBG tidak perlu di kemas , cukup disajikan seperti parasmanan , yang kelola kantin dan warga dekat sekolah aja. Siapa yang setuju??"
1.79e+16,evandejong,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Sukses coretax..!
7.616495516877161e+18,gongjunim19_,https://www.tiktok.com/@aadon94/video/7614406255871855892,saran,1,0.9503,jadi minimal penghasilan berapa yang harus membayar pajak.. ?
7.606627153707779e+18,rezqy186,https://www.tiktok.com/@bpjskesehatan_ri/video/7603719076355116300,saran,1,0.9494,faskes nya wajib di tingkatkan fasilitas+ nakes yang memadai spt rumkit
1.81e+16,itadori_skna,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,DIGITAL CULTURE = PALAK BAPAK kamu !! BILANG saja tidak MAU DI marahi sih SURYO
7.639183308077925e+18,yhopie.claser,https://www.tiktok.com/@bpjskesehatan_ri/video/7637365780878740757,pujian,2,0.9934,terima kasih infonya bro
7.610954727078495e+18,putiiii___,https://www.tiktok.com/@bpjskesehatan_ri/video/7610701828895952184,pujian,2,0.9931,senang senang senang
1.80413696666196e+16,zakia_h37,https://www.instagram.com/p/DYRquOxifSj/,keluhan,0,0.986,"Ini nge DM, menulis komentar kok admin badan gizi nasional ini tidak balas ya? Takut ya?"
1.804400126941864e+16,detydwoktaaaaaa_,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.8594,"Julid amat kak, kerja adalah kerja ajaa.."
1.809555772715251e+16,liliansandra,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9923,Aplikasi error tidak bisa di buka di hari terakhir
7.642840290822276e+18,smbgartlnwsnasmrlk,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,keluhan,0,0.9798,"merokok di dalam, motor di tempat cuci, matang jam paginya basi piyee marah"
1.8e+16,nauliahary,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,"admin mau tanya, memang sekarang BPJS berlaku zonasi ya? Bapak saya dapat rujukan ke rumah sakit luar kota tapi tidak bisa pakai BPJS dengan alasan sekarang peraturannya karena beda zonasi. Tolong bantu penjelasannya min. Terima kasih"
7.640970720697353e+18,triervayanti,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,pujian,2,0.9339,@ W.
1.830467062321871e+16,aay_wd,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9862,"Kak aku gtu. dulu masih ikut orang tua karena kurang mampu jadi dapat yang gratis, sekarang alhamdulillah sudah nikah sudah mampu berobat umum, jadi kemarin lapor ke bpjs mau naik class, kata orang di kantor itu tidak uh bu malah enak di bayarkan kn.. aku pulang pikir iya juga, tetapi tiap berobat aku pakai umum, besok mau balik lagi daftar yang class / biar pas opname bisa ringankan biaya"
7.639913684966344e+18,mitri49,https://www.tiktok.com/@badangizinasional.ri/video/7631121611420110101,saran,1,0.9629,sebelum beroprasi harus ada training untuk semua yang bekerja di mbg senang senang
1.7890459770451666e+16,lilis_mufiah2905,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9171,MBG untuk daerah tertinggal saja pakBuat fasilitas sekolah saja pak
1.81e+16,aesengineering24,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,Ahli gizi
7.513341125882201e+18,risnastore15,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,pujian,2,0.9931,marah marah marah
7.640697775466726e+18,dedehriyanti22,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9303,carekan bu
7.638999302446482e+18,zaidanrailfansdaop1ckp,https://www.tiktok.com/@badangizinasional.ri/video/7638845808875539732,saran,1,0.958,kalau untuk pencucian nya bersih tidak kak?
1.840600492019203e+16,faisal.aco,https://www.instagram.com/reel/DVf7NZZkVyL/,saran,1,0.977,admin cek direct message tolong
1.80921664577078e+16,jin_joo76,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9682,"ya sudah Bu kalau Malu Mau mengakui Cek saja Bu ke Dinsos Bantuan Apa yang Pernah Ku dapat BPJS pbi nih saja yang Baru Ku Tau Semiskin Nya aku tidak pernah mengharap Bantuan Pemerintah Berobat saja Selama Ini Umum tidak pernah Ngotak Ngatik BPJS Baru Tau Punya BPJS pbi saja Bulan kmren, terus Ibu mengotot Banget Julid Sama orang tidak usah Di Pelihara sifat Julid Dan Mendukung orang Julid, tidak Baik"
1.8003495257873024e+16,herryrhd_,https://www.instagram.com/reel/DYmu1e6PyWi/,pujian,2,0.9537,hebat kali dut
7.639909474169538e+18,ahmadwahid9799,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,pujian,2,0.9931,harap harap harap harap harap harap
1.7937149625027772e+16,_jaaaakk,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9401,Hapus kan saja mbg pak
7.639624150033745e+18,nazrielnrp,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9291,yang dapat gizii pejabat nya mbg baru sadarr ta pak
7.628019526840321e+18,coplyok,https://www.tiktok.com/@bpjskesehatan_ri/video/7626674148789554450,pujian,2,0.9918,"rehab, wah sangat membantu senang"
7.558453111150773e+18,bbesar,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9538,dikorupsi dikorupsi dikorupsi
1.8080731034624364e+16,aldrzky15,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.9908,"Anak IT mana yang tidak geram lihat kelakuan markup bikin sistem kayak gini. Hidup nya tidak akan tenang ini Vendornya, tinggal menunggu di kasusin di akhir jabatan buat pengalihan isu nantinya, menurut keyakinan saya ~"
1.81e+16,supratnomokoginta,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,Jadi tau alurnya terima BPJS kesehatan
1.812437442161561e+16,benedict_tumanggor,https://www.instagram.com/reel/DYfSoAMCLbk/,pujian,2,0.9931,senang senang senang senang senang senang senang
1.811087476677419e+16,ebby.ebby.d,https://www.instagram.com/reel/DVvT5gZgTby/,pujian,2,0.9931,senang senang senang senang marah
7.574321612251481e+18,fiyaraaa__,https://www.tiktok.com/@ditjenpajakri/video/7572416544806948104,saran,1,0.9456,bisa saya bantu kak
1.8004844954712708e+16,godliv.ogot,https://www.instagram.com/p/DWVXhkrk__j/,pujian,2,0.8756,Setidaknya ada sedikit langkah baiklah. Dukung pak. Pelan semoga bebenah di evaluasi kan lagi agar MBG tepat sasaran
1.8011797223785638e+16,f7u_hwuw,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9592,"aku yang kuliah saja heran, ada anak yang hpny di atas jt, kameranya bagus bgt.. Ternyata KIP, aku yang gol handphone juta pas cuma bisa terheran-heran marah"
7.599182924974114e+18,clurut092,https://www.tiktok.com/@badangizinasional.ri/video/7584326578700684564,pujian,2,0.9939,sehat selalu pahlawan gizi indonesia
7.628608070189221e+18,szaturn.n,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,pujian,2,0.9924,ini mbg nya ENAK BANGET senang
1.79e+16,johana_merry_m,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,keluhan,0,1.0,"preett sekarang kenapa yang ASAM LAMBUNG tidak DITERIMA DI IGD.PDHL SAKIT GERD tidak MAIN..MINIMAN DITRIMA .DISUNTIK KEK,APA KEK..INI DITOLAK kecamatan MUNTAH DARAH,BAB DARAH DLU..APA harus PARAH DLU? cuma bisa K FASKES yang OBATNYA ASALAN. GERD ITU tidak MAIN..KLO lagi KAMBUH tidak harus MUNTAH DARAH ATAU BAB DARAH baru bisa DI OPNAME. sadar saya dan saya PERNAH rasakan sakit GERD TANPA MUNTAH DARAH TANPA BAB TAPI lemas PUSING .DLL DLL..N DRAWAT MINGGUAN ..DGN CATATAN dipulangkan dulu terus DROP masuk LAGI.KOK BSNYA ASAM LAMBUNG tidak DI BOLEHIN pakai BPJS LAGI DI IGD. GILA GILAA.A"
1.81e+16,fhryadnt,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,saran,1,1.0,stop dulu tidak sih?
1.83e+16,jefryali86,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,Yang mau AKTIVASI bisa wa gays
7.632553888893732e+18,bebek.dungu7,https://www.tiktok.com/@bpjskesehatan_ri/video/7631948110708641042,saran,1,0.9426,"tolong dong adminnya bpjs kesehatan,sampaikan ke bapak probowo bpjsku menunggak dari tahun ,bisa diaktifkan kembali kah,nanti saya cicil tunggakannya marah marah marah marah"
1.785352357563978e+16,__eellssaaa,https://www.instagram.com/p/DXVo_2hj4t8/,pujian,2,0.9933,Terima kasih infonya
1.7976761298010068e+16,biyan.rizky,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9114,Kami tuntut anda di padang mahsyar
7.637028219463632e+18,syahdaapriliani,https://www.tiktok.com/@bpjskesehatan_ri/video/7636344539166330130,keluhan,0,0.9035,"Tolong lah admin dipertimbangkan, untuk bpjs anak yang wajib mengikuti Bpjs ibu. Masak anak baru berojol dikenakan biaya BPjs bukannya di tanggung, malah sudah dikenakan pajak. sekitar ribu bpjs nya tidak pernah dipakai tau tau sudah masuk hitungan."
1.809293987002665e+16,yuyyina,https://www.instagram.com/p/DUFPyntkuvi/,pujian,2,0.9944,Selamat kita warga negara indonesia senang
1.81e+16,tutiekasari,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,pujian,2,1.0,senang senang senang senang
1.795887737109088e+16,dyaksarosee,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9502,Yuk pak bisa yuk
7.616709889398654e+18,sani.delani6,https://www.tiktok.com/@badangizinasional.ri/video/7616296419267218709,keluhan,0,0.9759,admin maaf masuk kerja sppg harus bayar buat bisa kerja di sppg. bukan nya tanpa biaya admin ia? kok ini di pinta sampai ke ribu dan malah sekarang meminta lagi
7.60332742764975e+18,hanafarhana71,https://www.tiktok.com/@whithat90/video/7602802428559281426,keluhan,0,0.8712,"Alhamdulillah punya saya masih aktif kakak senang ,udah panik saja aku karena anak masih bolak balik kontrol kermh sakit"
1.7969904939048884e+16,adit_greens,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.9473,belum lagi kalau programmernya anak magang
7.621338332114798e+18,ning17380,https://www.tiktok.com/@lini.publik/video/7620671249559211285,saran,1,0.9384,"stop mbg, kalau bisa di ganti dengan pelayanan kesehatan gratis"
1.81e+16,arfin_1978,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,SEMOGA memudahkan
1.81e+16,nrf.mhd,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/,keluhan,0,1.0,Tampilkan yang keracunan juga biar fair senang
7.566138302828398e+18,cyriellearlea_,https://www.tiktok.com/@bpjskesehatan_ri/video/7565846162402512184,keluhan,0,0.903,"admin bpjs saya anggota nya cuma yaitu saya sendiri, kenapa mendapat pesan WA jadi anggota nya ?"
7.556255688142882e+18,iruelsiphekx,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.909,baru kali ini ada menteri keuangan yang banyak di cintai masyarakat
1.85e+16,lpujioktavira,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Login jkn susah banget masyallah
1.810369821774923e+16,joko.widyasari,https://www.instagram.com/reel/DXrT9W6oHrv/,pujian,2,0.9719,Adem banget lihat beginian
7.556226701401114e+18,holok88,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.8824,menyala menteri ku
1.7915788905146184e+16,detved_,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9325,Biar bisa dikorup kan??
7.632636048522905e+18,ig.yan__trekk,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.9365,sekarang merah putih
7.56088931645427e+18,mesinindustrial.com,https://www.tiktok.com/@ditjenpajakri/video/7528274046279093512,keluhan,0,0.9443,coretex erro terus cung tinggalan ibukmu senang
1.83e+16,johanesrhema,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,"Bapak/Ibu yang terhormat meminta tolong kepada sistem yang belum siap ini, untuk di carikan alternatif lain atau bikin policy/aturan baru mengenai sistem perpajakan yang terhambat ini, kasihan rakyat indonesia, mau taat pajak saja terkendala sistem yang belum siap senang"
7.631967194466092e+18,ngurah_gandhi,https://www.tiktok.com/@ceelmuluu/video/7629484569808342290,saran,1,0.8549,"bpjs yang di subsidi pemerintah kalau lama tidak di pakai kan bisa non aktif tuh.. otomatis pemasukan bpjs jadi tambah dikit. apakah kalau di aktifkan lg, pemerintah bayar tunggakan nya selama nonaktif itu?? kalau bpjs umum non aktif jelas, harus bayar tunggakan yang belum di bayar dulu baru bisa aktif lagi dan bisa di pake.. senang"
7.556241838451328e+18,arikfrendi,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,keluhan,0,0.9165,Pak pur oh pak pur. Merakyat kali
1.79e+16,slhdn_3,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,masa kita harus kerja jam cuma menunggu aplikasi abal abal ini lancar!! senang
1.8075132164278908e+16,arganata_93,https://www.instagram.com/reel/DYfSoAMCLbk/,keluhan,0,0.9856,Kewajiban nakesnya selalu dituntut tetapi hak nya nakes dibatasi bahkan tidak diberikan senang
1.8e+16,sintaschon,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Mau tanya admin berita hoaks atau bukan yang tunggakan di hps kan ?
7.546503363283502e+18,kya18534859,https://www.tiktok.com/@bpjskesehatan_ri/video/7544602159438941458,saran,1,0.9184,"mau nanya, aku dari bpjs gratis ingin beralih ke mandiri waktu itu mau mengambil yang kelas , tapi petugas di kantor bpjsnya bilang kalau beralih dari gratis ke mandiri itu tidak boleh lagi mengambil kelas ,minimal kelas katanya. apa bener??"
7.639718650585187e+18,khaikal71,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,keluhan,0,0.9482,mbg bukan gratis bang itu hasil pajak
1.81e+16,miaaudina105,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,pujian,2,1.0,Alhamdulillah admin anak ku diagnosa pjb semua nya di tnggung jawab kalau untuk operasi nya pasti mahl kali itu senang anak ku juga kontrool bulanan kalau kita ikuti prosedur BPJS pasti gampang
1.838972618809252e+16,octavani_ifanda,https://www.instagram.com/p/DXwKIHGkUCt/,keluhan,0,0.985,sudah asam lambung terpaleng harap harap harap
7.639628837835933e+18,pra_dana0,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.963,wkwk nyatanya yang buat pusing yang mengangkat dia senang senang
1.8e+16,indrvrt,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,untuk status kepegawaian sppg akuntan itu apa ya pak?
1.79e+16,d_mahendr4,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,tai marah marah marah marah marah marah
1.8046756508772308e+16,tegar_prakoso68,https://www.instagram.com/reel/DXrT9W6oHrv/,pujian,2,0.9671,Semoga diperlancar terus kegiatanya
7.561552553729656e+18,uusgusdur,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9403,Semoga Pak Purbaya dapat menjalankan tugas dengan baik dan dilindungi Allah Subhanawata'ala.. Amin.
7.46373793788956e+18,zerskiee3,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,keluhan,0,0.8963,Mandiri? kok di ambilkan senang senang
1.82e+16,bella_anabel,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,pujian,2,1.0,senang senang
7.63664646436271e+18,elgaukrima,https://www.tiktok.com/@bpjskesehatan_ri/video/7636344539166330130,saran,1,0.9644,admin apakah bpjs kelas harganya naik??
1.81e+16,raden_silaen,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,pujian,2,1.0,senang senang
7.636394806017738e+18,ad_prass,https://www.tiktok.com/@lini.publik/video/7620671249559211285,saran,1,0.9127,"stop MBG, ganti sama BPJS gratis dan subsidi sembako lebih besar lagi"
1.79e+16,derielmg,https://www.instagram.com/badangizinasional.ri/p/DPnznd3iRqx/,saran,1,1.0,Sudah berapa bulan pak?
1.81e+16,rghassanf,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,senang senang senang senang
1.81e+16,b_nugroho_ronny,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Yuk segera aktifkan akun-mu..
7.515116304442295e+18,bihuuun87,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,keluhan,0,0.9484,"bpjs juga bayar walaupun mencicil tapi seumur hidup bre marah , yaelah"
1.81e+16,ramoslumbangaol,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,mari segera aktivasi akun coretax
7.628253333535376e+18,denz_daniel1,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,saran,1,0.9228,[Sticker] mbg macam apa itu
1.7936321250081204e+16,graha21,https://www.instagram.com/reel/DVScFc0k7sm/,saran,1,0.9467,Jika hanya bulan..Juli-Desember wajib di laporkan juga?
1.79e+16,mary_jesslyn,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,maksudnya bagaimana dengan Berita DJP Masih menggunakan sistem lama?
1.7882201988558394e+16,joelai_1979,https://www.instagram.com/p/DX6bTT-kT18,pujian,2,0.9931,Kacauuiu senang senang senang
1.79e+16,anisyaalw,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,"Maaf kepala badan gizi nasional nya saja jauh dari kata bergizi.. mohon maaf pak body shaming ini sebuah kejujuran. Bukan berdasarkan ""asal bapak senang"" senang"
1.801288289068394e+16,jagoan_mamapapa03,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8812,Pangkas selamanya bisa tidak ya
7.578076793636439e+18,apryadi22,https://www.tiktok.com/@badangizinasional.ri/video/7577417405731818770,saran,1,0.8591,periode ya pak
1.8e+16,xileminside,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,Dan semua jadi ee..
7.616828382176986e+18,user3277927152180,https://www.tiktok.com/@bpjskesehatan_ri/video/7603373431572204856,keluhan,0,0.968,saya korban BPJS kesehatan yang tidak di tanggung negara
7.635154573657736e+18,ghondur99,https://www.tiktok.com/@bpjskesehatan_ri/video/7634482565944036629,saran,1,0.97,admin apakah rekrutmen dengan zoom berbayar itu benar?
1.79e+16,si_nyoman_,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,saran,1,1.0,Tolong matikan menu kode verifikasi di DJP senang
7.603581854675191e+18,dawdty,https://www.tiktok.com/@whithat90/video/7602802428559281426,pujian,2,0.9931,senang senang senang
7.640740513910883e+18,d3vinafamily,https://www.tiktok.com/@bpjskesehatan_ri/video/7640117379577498888,keluhan,0,0.9455,"admin mau tanya surat kontrol dari dokter belum muncul di jkn min,,kata dokternya ambil antrean di jkn tapi surat kontrolnya belum keluar,mohon penjelasannya min..terimakasih senang"
