id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl,source_file,label_pks,confidence,text_v2,label_enc
1.81e+16,2025-10-10 09:54:33+00:00,agus_suhendra777,"MBG hanya bisnis kalangan elite UMKM sekolah Kantin sekolah Mati pelan dibuatnya, kejam memang pemerintah buat kebijakan 😢",0,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/?comment_id=18068736365256600,instagram_comments_10.22.2025_19.18.csv,keluhan,1.0,mbg bisnis kalang elite sekolah kantin sekolah mati pelan badword perintah bijak marah,0
1.84e+16,2025-09-05 10:32:52+00:00,bellaasaff,"Hallo kak, apk mobile jkn tbtb logout sendiri tapi saya lupa kata sandinya,saya sudah coba lupa sandi pulsa sudah ada tapi tetep gabisa mohon bantuannya kak🙏🏻",0,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/?comment_id=18404788690184909,instagram_comments_10.22.2025_20.05.csv,keluhan,1.0,kak tapi lupa sandi coba lupa sandi pulsa tapi tidak_bantuannya tidak kak senang,0
1.81e+16,2025-09-22 09:14:04+00:00,iqbaaalgm17,ITnya panik di spam call terus 🤣🤣,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18084030559900159,instagram_comments_10.22.2025_19.47.csv,keluhan,1.0,panik spam,0
1.83e+16,2025-09-30 06:30:06+00:00,wihhhaa,"Saran nih pak angakatlah mereka batch jadi asn. Kasian mereka turun kelapangan selain jadi kepala dapur juga sering curhat ke ibu - ibu wali murid. bingung dengan kejelaskan untuk kedepannya. Ada yg udah digaji ada juga yg belom. Mungkin keracunan tersebut akibat kelalayan dari banyaknya, yang mereka pikirkan. Tolong diperhatikan lagi pak 👏",43,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/?comment_id=18285038113277120,instagram_comments_10.22.2025_21.05.csv,saran,1.0,saran nih aparatur sipil negara kasihan turun lapang kepala dapur wali murid bingung jelas depan gaji belum_keracunan belum akibat banyak pikir tolong perhati senang,1
1.81e+16,2025-09-26 23:06:09+00:00,faaiqoilmi,"Mandek o bu, mandek! Leren o! rb nyawa loh. Gak wajar ituuuu",0,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18078519400828757,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,mandek bu mandek ribu nyawa tidak_wajar tidak,0
1.81e+16,2025-09-26 13:45:40+00:00,raden_silaen,😂,0,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/?comment_id=18069432704224908,instagram_comments_10.22.2025_20.44.csv,pujian,1.0,senang,2
1.8e+16,2025-10-03 12:31:33+00:00,frdfbryn,❤️❤️,0,https://www.instagram.com/bakom.ri/reel/DPTNq88j57l/,https://www.instagram.com/bakom.ri/reel/DPTNq88j57l/?comment_id=17978069462766465,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,senang senang,2
1.81e+16,2025-10-01 03:26:38+00:00,lizardian_07,Info loker 😂,0,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/?comment_id=18072356488900978,instagram_comments_10.22.2025_18.55.csv,saran,1.0,info lowong senang,1
1.8e+16,2025-02-19 03:53:00+00:00,kusdaliyanti,ARTINYA APA bahasanya aku kurang paham...intinya LB desember bisa dikompensasikan ke januari tdk yaa???,0,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=18042754721367710,instagram_comments_10.22.2025_20.09.csv,saran,1.0,bahasa kurang paham inti lembar desember kompensasi januari tidak,1
1.79e+16,2025-10-08 22:41:54+00:00,sakinahkho,Dari postingannya tak sesuai dengan kenyataan dilapangan hmm,0,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/?comment_id=17881168329402072,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,tak_sesuai tak nyata lapang hem,0
1.8e+16,2025-08-24 04:48:57+00:00,catlopersz,Udh bebas aja deh,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/?comment_id=18037511522442953,instagram_comments_10.22.2025_20.32.csv,saran,1.0,bebas deh,1
1.83e+16,2025-09-15 00:33:13+00:00,ghinalfiyyah,🙌🙌,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18343638628163361,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,senang senang,2
1.84e+16,2025-08-14 14:41:42+00:00,acyakusuma,"BPJS kelas dan skrg dua orang, bayangkan lau sebelah orang nya berisik dan ganggu .. Apa gk kasihan yg butuh istrht, tp gk bisa.. Pdhl sama byr",0,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/?comment_id=18379336222123474,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,bpjs kelas bayang kau belah berisik ganggu tidak_kasihan tidak butuh istirahat tetapi tidak_padahal tidak bayar,0
1.8e+16,2025-02-11 23:12:32+00:00,subhansyori,"Min tolong kembalikan ephtb, ada bbrp pph akhir bulan desember belum tervalidasi, seharusnya kasih tenggat waktu dlu sebelum memberlakukan coretax",0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18047944489994346,instagram_comments_10.22.2025_21.05.csv,saran,1.0,admin tolong kembali desember belum_tervalidasi belum seharusnya kasih tenggat laku coretax,1
1.79e+16,2025-06-08 00:16:14+00:00,imon.47,RAMEKAN KOMENTAR GERINDRA GUYSS!!!,2,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/?comment_id=17897469687219560,instagram_comments_10.22.2025_19.40.csv,saran,1.0,komentar,1
1.81e+16,2025-10-17 06:46:16+00:00,hernanana_mbanana,selamat ulang tahun pak prabowo,0,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/?comment_id=18091197553870383,instagram_comments_10.22.2025_20.44.csv,pujian,1.0,selamat ulang,2
1.81e+16,2025-10-03 03:02:16+00:00,irdira,cara cek nomor bpjs itu gimana?,1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18090903403655597,instagram_comments_10.22.2025_18.55.csv,saran,1.0,cek nomor bpjs,1
1.79e+16,2025-09-11 12:28:14+00:00,rustamdenis4,👏,0,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/?comment_id=17907625578090803,instagram_comments_10.22.2025_19.03.csv,pujian,1.0,senang,2
1.83e+16,2025-09-17 01:56:28+00:00,tika_sopiyan,Maaf min mau tanya kenapa ya saya mau bayar BPJS tapi tulisannya sudah lunas padahal belum di bayar,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18305159494223382,instagram_comments_10.22.2025_19.58.csv,keluhan,1.0,maaf admin bayar bpjs tapi tulis lunas padahal belum_bayar belum,0
1.85e+16,2025-09-25 08:19:45+00:00,yosianathanaell,buset inimah k lewat,0,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=18535819897044611,instagram_comments_10.22.2025_19.23.csv,pujian,1.0,buset,2
1.78e+16,2025-09-12 00:09:09+00:00,titi_latifah1,"Masya Allah..SPPG Cimalaka selalu oeren makanannya, seandainya SPPG yang di sekolah seperti ini..🔥🔥",6,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/?comment_id=17845859742547581,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,masya allah makan anda sekolah,2
1.8e+16,2025-04-10 16:19:41+00:00,sam868689,Apakah laporan realisasi investasi jg termasuk di perpanjang hingga April?,0,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/?comment_id=18027956897399693,instagram_comments_10.22.2025_20.05.csv,saran,1.0,lapor realisasi investasi panjang april,1
1.81e+16,2025-04-21 03:53:01+00:00,sektiofficial,Dilarang rekam di kantor pajak tujuannya apa min?,0,https://www.instagram.com/ditjenpajakri/p/DIiGWj2PAk6/,https://www.instagram.com/ditjenpajakri/p/DIiGWj2PAk6/?comment_id=18063404588010984,instagram_comments_10.22.2025_20.02.csv,saran,1.0,larang rekam kantor pajak tuju admin,1
1.79e+16,2025-07-28 14:29:05+00:00,ekkadewwi19,Utk peraturan/ketentuan melahirkan dg BPJS bgmn ya skrg??,0,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/?comment_id=17904409350213023,instagram_comments_10.23.2025_12.41.csv,saran,1.0,atur tentu lahir bpjs,1
1.81e+16,2025-10-03 04:31:20+00:00,arsaalfaresa,😢,0,https://www.instagram.com/badangizinasional.ri/p/DPU96qJgbmY/,https://www.instagram.com/badangizinasional.ri/p/DPU96qJgbmY/?comment_id=18097261423681058,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,marah,0
1.79e+16,2025-05-21 22:26:16+00:00,agrilinesolution,"Manis banget ngomongnya orang pajak. Sebenarnya ini bikin susah rakyat, pajak rakyat di urusin, dana nya di korupsi. Solusi nya HAPUS PAJAK BUAT RAKYAT",0,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/?comment_id=17941428326877873,instagram_comments_10.22.2025_19.58.csv,keluhan,1.0,manis banget omong pajak bikin susah rakyat pajak rakyat urus dana korupsi solusi hapus pajak rakyat,0
1.79e+16,2025-09-20 00:38:07+00:00,matahari.besar,"Pemerintah tolong membuat peraturan yang lebih jelas mengenai lokasi operasional dapur MBG. Lokasi yang dipilih sebaiknya adalah area komersial atau industri, bukan pemukiman padat penduduk. Dilarang tegas membangun dapur MBG di area pemukiman, karena bising dan menimbulkan bau",0,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/?comment_id=17930599406984533,instagram_comments_10.22.2025_20.44.csv,saran,1.0,perintah tolong atur lokasi operasional dapur mbg lokasi pilih area komersial industri bukan_pemukiman bukan padat duduk larang bangun dapur mbg area mukim bising timbul bau,1
1.8e+16,2025-09-30 11:23:40+00:00,vinawati154,"Gimana mau disupport jadi menteri kalau level stafsus aja udah penuh drama,  ",0,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/,https://www.instagram.com/bakom.ri/reel/DPNtJfPj72h/?comment_id=17961571595982691,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,menteri level staf penuh drama,0
1.81e+16,2025-07-29 03:21:40+00:00,shelsadvaastn,Min cek dm,0,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/?comment_id=18116093005495109,instagram_comments_10.23.2025_12.41.csv,saran,1.0,admin cek,1
1.81e+16,2025-09-23 11:25:15+00:00,sonita_br_sembiring,"Min, dulu sy masuk BPJS mandiri ketika masih bersama suami. Tpi skrg kami sudah pisah dan sdh pecah kk. Dan BPJS kami nunggak thn. Yg mau sy tny kan. Apakah BPJS nya bisa dialihkan ke BPJS yg gratis dan apakah jika sdh pecah kk tunggakannya tetap ditotal sgn yg blm pecah kk 🙏",0,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18077552174035552,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,admin bpjs mandiri suami tetapi pisah pecah kakak bpjs tunggak bpjs alih bpjs gratis pecah kakak tunggak total belum_pecah belum kakak senang,0
1.79e+16,2025-09-11 03:43:51+00:00,abdi27.al,👏👏👏,0,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/?comment_id=17857396068503107,instagram_comments_10.22.2025_19.03.csv,pujian,1.0,senang senang senang,2
1.79e+16,2025-08-04 00:57:49+00:00,iam.amnr,Trmkasih infonya 🙌,0,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/?comment_id=17888739627325016,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,info senang,2
1.8e+16,2025-02-24 03:34:16+00:00,reffdisck,Ohhh coretax yang sistem gagal itu ya.... hahahahahah😂😂😂 sistem yang membuat susah se indonesia raya,0,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/?comment_id=18019669493660785,instagram_comments_10.22.2025_20.09.csv,keluhan,1.0,oh coretax sistem gagal senang senang senang sistem susah indonesia raya,0
1.81e+16,2025-10-06 14:23:25+00:00,halureeee_,Info loker dong min untuk wilayah tambun Selatan Bekasi,0,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/?comment_id=18085674332502743,instagram_comments_10.22.2025_19.18.csv,saran,1.0,info lowong admin wilayah tambun selatan bekas,1
1.8e+16,2025-02-09 15:33:11+00:00,otodidac_,"Eh Mimin kucrut,,,,gua udh di step bikin npwp badan,,, muter-muter doang udh jam,,,udh bolak balik begini begini juga,,,kurang malam ini,,,hari libur loh ini,,,😭😭😭",0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18033818138242414,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,eh admin gue step bikin npwp badan puter puter doang jam bolak kurang malam libur marah marah marah,0
1.79e+16,2025-10-17 04:54:56+00:00,imammus_,Yok aktifkan akun coretax sekaeang !,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17920995603178588,instagram_comments_10.22.2025_18.55.csv,saran,1.0,ayo aktif akun coretax,1
1.81e+16,2025-10-07 00:37:17+00:00,enrekangnews.id,"insentif guru tolong ditinjau ulang mekanismenya. Sekolah dgn ratusan siswa vs sekolah yg hanya belasan siswa, knp disamakan insentifnya? padahal effort, lama waktu terbuang untuk MBG, & capeknya jauh berbeda",2,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/?comment_id=18078644594107364,instagram_comments_10.22.2025_21.05.csv,saran,1.0,insentif guru tolong tinjau ulang mekanisme sekolah ratus siswa lawan sekolah bas siswa sama insentif padahal buang mbg capai beda,1
1.8e+16,2025-09-18 07:05:53+00:00,natasyawismaauliaa,Yang kyak gnii lo😍,0,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=17962752551975109,instagram_comments_10.22.2025_19.23.csv,pujian,1.0,senang,2
1.8e+16,2025-10-10 04:08:03+00:00,windihe07,Belum gajihann udh tnggl inih,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17961270302990018,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,belum_gajihann belum tanggal,0
1.8e+16,2025-08-12 02:01:37+00:00,ujangkuzil,"Jadi bisa ka ya ka, saya mau mencoba lagi meminta rujukan ke paskes pertama, saya akan mengatakan bahwa bisa karna saya sudah bertanya melalui sosmed resmi bpjs, tidak masalah kan ka?",0,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/?comment_id=18023247269722791,instagram_comments_10.22.2025_21.05.csv,saran,1.0,kakak kakak coba rujukan media sosial resmi bpjs tidak_masalah tidak kakak,1
1.79e+16,2025-02-11 03:10:34+00:00,dika.nurfitria,Bagaimana cara buat NPWP online?,0,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/?comment_id=17948996663925948,instagram_comments_10.22.2025_20.44.csv,saran,1.0,npwp online,1
1.79e+16,2025-10-14 00:31:26+00:00,ichwanprasetyo,Yok makin baik lagi coretax,1,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17921688114038769,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,ayo coretax,2
1.8e+16,2025-10-06 21:38:48+00:00,leesumardi92,❤️semangat,0,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18046654820659239,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,senang semangat,2
1.8e+16,2025-07-12 00:23:05+00:00,harik_01,perbaiki dlu coretax lemot sekali,3,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/?comment_id=18031496537678158,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,baik coretax lemot,0
1.85e+16,2025-10-01 11:38:17+00:00,nengudan_uchu,Min ko saya gabisa masuk aplikasi jkn mobile ya?,1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18524296816031848,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,admin tidak_aplikasi tidak,0
1.81e+16,2025-10-20 01:59:02+00:00,bigz_gea,yuk gas,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18113467105493678,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,yuk gas,2
1.81e+16,2025-07-08 02:39:28+00:00,widhi309,Mau buat spt kok gagal terus ya min,1,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/?comment_id=18072389809998281,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,spt gagal admin,0
1.81e+16,2025-08-01 07:33:49+00:00,hh_888999,"Min,Cara Melaporkan Bahwa Peserta BPJS Meninggal Dunia Lewat Aplikasi Mobile JKN Gimana Caranya....",1,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/?comment_id=18097089043537073,instagram_comments_10.23.2025_12.41.csv,saran,1.0,admin lapor serta bpjs tinggal dunia aplikasi,1
1.82e+16,2025-10-15 03:02:44+00:00,azadi.xerxes,DAFUQ LAH INI IT NYA.. MAU LOGIN SUSAH AMAT.. BENERIN DULU APLIKASINYA BARU MAKSA PASIEN RS WAJIB PAKE APLIKASI MJKN GA BOLEH PAKE APLIKASI RS,0,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/?comment_id=18153406300398368,instagram_comments_10.22.2025_19.18.csv,keluhan,1.0,it login susah benar aplikasi paksa pasien rumah sakit wajib pakai aplikasi tidak_pakai tidak aplikasi rumah sakit,0
1.81e+16,2025-09-27 01:27:08+00:00,top_gearer1,"kendala, hambatan, rintangan atau apapun bentuknya tidak akan menyurutkan dan membuat niat yang baik akan menipis dan mengendur...justru akan menjadi cambuk untuk makin menguatkan, memperkaya ilmu pengetahuan sebagai pijakan untuk maju lebih baik lagi Bu... anak kita saja yang mau naik kelas harus melalui serangkaian ujian Ibu... jangan patah semangat ...justru makin menggelora semangat pengabdian untuk membuat generasi Indonesia Emas semakin siap...Ibu kami mayoritas rakyat Indonesia mendukungmu❤️....maju terus Ibu....kita rapatkan barisan bergandeng tangan untuk memperbaiki ini.... insyaa Alloh semua akan baik saja...NKRI HARGA MATI... untuk safety, health & environment tidak ada toleransi..💪💪💪🔥",1,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18139420291433421,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,kendala hambat rintang apa bentuk tidak_menyurutkan tidak niat tip kendur justru cambuk kuat kaya ilmu tahu pijak maju bu anak kelas rangkai uji jangan_patah jangan semangat justru gelora semangat abdi generasi indonesia emas mayoritas rakyat indonesia dukung senang maju rapat baris gandeng tangan baik insya allah harga mati tidak_toleransi tidak senang senang senang,2
1.81e+16,2025-10-02 08:44:25+00:00,widya_ara,"Halo min, apa BPJS kelas sekarang rb perorang?",1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18059377715402354,instagram_comments_10.22.2025_18.55.csv,saran,1.0,admin bpjs kelas ribu orang,1
1.8e+16,2025-09-02 07:44:34+00:00,auliazalfaaa_,Pengumuman olimpiade jkn belum diumunkan ya min?,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/?comment_id=17959842812834764,instagram_comments_10.22.2025_20.05.csv,keluhan,1.0,umum olimpiade belum_diumunkan belum admin,0
